customer_unique_id,clv_tier,predicted_clv_12m,monetary_value,frequency,will_repeat,repeat_purchase_probability,delivery_delay_days,delay_band,review_score
61f5df1a634167ff48d76d79d21226de,Gold,10.387685285250017,0.0,0.0,0,0.4716831779920272,-6.0,Arrived early,2.0
61f7b3e7a4d47f1c7281d4c2eb208975,Bronze,6.028488192946289,0.0,0.0,0,0.5453751689952063,-29.0,Arrived 14+ days early,5.0
61f8104eea01c92288fd2cf0c1ae3f0a,Gold,11.005078096502691,0.0,0.0,0,0.4768212902301967,-8.0,Arrived early,3.0
61f8e187caf6984fb1fd9d3bc8ba9525,Platinum,21.49129825378869,0.0,0.0,0,0.4564119944724395,-1.0,Arrived early,5.0
61f9b57e50dee129206e099681f0ef03,Silver,8.267234159135624,0.0,0.0,0,0.4582229795321572,2.0,Arrived late,1.0
61fa33dc48c2f32ab1531f5a77bc9382,Gold,12.258420058543162,0.0,0.0,0,0.500134297835903,-16.0,Arrived 14+ days early,5.0
61fa499ec971af4fd0c767a7d18ee01d,Silver,8.763309236097005,0.0,0.0,0,0.5269977507776874,-16.0,Arrived 14+ days early,5.0
61fa90fbaf8ae2ef37080c2f8acbd0f0,Platinum,16.422051251054015,0.0,0.0,0,0.5047530882783038,-20.0,Arrived 14+ days early,4.0
61fb390aaab480abf34045e24c8356b0,Bronze,6.718474895826505,0.0,0.0,0,0.5312548276986513,-20.0,Arrived 14+ days early,5.0
61fb51749e4f73e380f5ffb5f6b42e34,Platinum,14.14657913555594,0.0,0.0,0,0.5553183471589437,-26.0,Arrived 14+ days early,5.0
61fbcf1328073948e3b6d293af7cb236,Platinum,15.123376529382403,0.0,0.0,0,0.5038049058869687,-8.0,Arrived early,5.0
61fc3f4954931727a8188acfe26ee2f5,Gold,10.216560392760428,0.0,0.0,0,0.505586129566102,-7.0,Arrived early,3.0
61fcaa75cd698a4a712e890e9797c38a,Gold,11.744358763838704,0.0,0.0,0,0.5034880184169129,-13.0,Arrived early,5.0
61fe2788dabfd25dcb423cdf82eabf7c,Silver,8.16095056613092,0.0,0.0,0,0.4944492641058357,-11.0,Arrived early,4.0
61fe29e2a95240e5a321e0e7aaccbcdf,Bronze,5.241862413888458,0.0,0.0,0,0.5043473224170049,-18.0,Arrived 14+ days early,5.0
61fe766e454d5e750b33250035b4311d,Gold,10.372579425084584,43.1,1.0,1,0.4738777413705231,-5.0,Arrived early,3.0
61ff71ed9d73a543d484415ad9ec7d45,Gold,10.18861963673224,0.0,0.0,0,0.4917539925087053,-7.0,Arrived early,5.0
61ffb1cf1b889fb5d66b8527b9b12d3e,Silver,7.518968499272647,0.0,0.0,0,0.4686074524796999,-10.0,Arrived early,1.0
62005030b1a2bad3360ff68271a75edf,Bronze,5.227836161276369,0.0,0.0,0,0.4981159203878199,-9.0,Arrived early,5.0
620123772a3dcba2bd22515fb40e1fb3,Silver,8.488708507730557,0.0,0.0,0,0.5029161266731212,-20.0,Arrived 14+ days early,1.0
6201433c2aee2b93cf86358b583977fa,Gold,11.5953994234156,0.0,0.0,0,0.5315943734015126,-25.0,Arrived 14+ days early,3.0
6202c5845cda18b2540b7e0c3883840c,Silver,7.235611636546674,0.0,0.0,0,0.4974760410443897,-13.0,Arrived early,5.0
6202f73cd1b4610ea5c025a1674f3300,Silver,8.886777115971586,0.0,0.0,0,0.5137114373467688,-14.0,Arrived 14+ days early,5.0
62037ba2a9202de60df343187da90a76,Bronze,6.935825261462858,0.0,0.0,0,0.4536479788209397,3.0,Arrived late,1.0
62049cfbc68cd893920204de3b5c057d,Silver,8.16095056613092,0.0,0.0,0,0.458641646876996,6.0,Arrived late,1.0
6204c4e582a95b6a350adf6988623bfb,Platinum,200.26083253174892,285.635,2.0,1,0.5245249050611173,-21.0,Arrived 14+ days early,5.0
62059f8c18d0d9915439ff6d0c0038c4,Platinum,13.250073080703864,0.0,0.0,0,0.5603901088358434,-17.0,Arrived 14+ days early,1.0
620752c95eb8eebec0de7b53ce069e79,Platinum,16.422051251054015,0.0,0.0,0,0.5510828307272257,-30.0,Arrived 14+ days early,5.0
62082d770428ae1658b5a2ffac9c8749,Platinum,15.123376529382403,0.0,0.0,0,0.4797981876817561,-13.0,Arrived early,3.0
6208b5246f5d418aa0fc6e574d3fe0a5,Platinum,20.778482377462822,0.0,0.0,0,0.4691742506713631,-2.0,Arrived early,5.0
620a28147ae327a536b393e58355d69a,Silver,9.419511642219684,0.0,0.0,0,0.5155277816412319,-16.0,Arrived 14+ days early,4.0
620ad450a89bab5e7ec65b56a4e43404,Bronze,6.201847211665648,0.0,0.0,0,0.5050734237697005,-16.0,Arrived 14+ days early,4.0
620b267bdbb662197c42079245841d2a,Bronze,6.948326100600218,0.0,0.0,0,0.4957351601312407,-13.0,Arrived early,5.0
620b2eae304c046f8945c3a326807307,Silver,7.923674265304349,0.0,0.0,0,0.5677330939143358,-11.0,Arrived early,2.0
620b7e6275faee4da2d637e42dc30aaa,Bronze,5.17248698319075,0.0,0.0,0,0.4927603991035081,-18.0,Arrived 14+ days early,4.0
620c822ff022d0ce9d277cefa05aaa45,Silver,8.074529618411214,0.0,0.0,0,0.4997997946106469,-13.0,Arrived early,5.0
620cb4f374cfbb348e54fdb28a84d115,Bronze,6.973467656059052,0.0,0.0,0,0.4397978282925905,2.0,Arrived late,1.0
620e659305c2d44485a89608d77fe0a3,Gold,9.839586897754405,0.0,0.0,0,0.5335364296410622,-21.0,Arrived 14+ days early,5.0
620f32b6cc324a0f6b00348eed5b9f28,Platinum,20.50885443670664,0.0,0.0,0,0.4736763505934389,-7.0,Arrived early,3.0
620f711de51f36456115e5a213c97781,Gold,12.733239335441883,0.0,0.0,0,0.4690836563763899,10.0,Arrived late,2.0
62106c91034ab800d4e0ab8ff9e678ec,Bronze,5.263046080839416,0.0,0.0,0,0.466750636137257,-9.0,Arrived early,1.0
6210a297af4dde95626ad6cb3c53c6ef,Silver,7.810329273536815,0.0,0.0,0,0.4795908620579094,-10.0,Arrived early,5.0
6210dedb542a2b9b7b15eee10ef1ac14,Silver,8.358034111114021,0.0,0.0,0,0.5128280282588821,-23.0,Arrived 14+ days early,1.0
62113ac26ffc26f24232f838fe2befbb,Platinum,15.600093839265488,0.0,0.0,0,0.5362330405194039,-23.0,Arrived 14+ days early,5.0
6211c8be2376d76002f5a68e610700a2,Gold,10.078458962671142,0.0,0.0,0,0.4965101114318239,-12.0,Arrived early,5.0
6214a3d5f6a00b22e86b9efa44767655,Gold,11.450449870989752,0.0,0.0,0,0.5076363258477841,-16.0,Arrived 14+ days early,5.0
62157a1336eb0f3b73962685e4f34b8d,Silver,8.249320321382825,0.0,0.0,0,0.4873735675772439,-8.0,Arrived early,5.0
62166adc5b30005dfb72f2668ae6ec3d,Gold,12.599813727631268,0.0,0.0,0,0.4874989420398598,-4.0,Arrived early,3.0
6217b2ae0dfc1034e067dbeb5f760823,Platinum,13.009565664448784,0.0,0.0,0,0.4598255163968404,-4.0,Arrived early,4.0
6217b475b3457f5b2c33a4d43c332e54,Silver,7.388666129450186,0.0,0.0,0,0.4871433002646352,-12.0,Arrived early,4.0
62183f4068eae3b1616f41120c605510,Bronze,5.071857485435741,0.0,0.0,0,0.5237062035791298,-23.0,Arrived 14+ days early,3.0
6218b5a6dd2e7dbb9e7c4e543bb27743,Gold,10.875397177758831,0.0,0.0,0,0.5016186283899599,-13.0,Arrived early,5.0
6218d4f685fcea8cbd90f0c481df3143,Bronze,5.118317654346292,0.0,0.0,0,0.5137983828624432,-17.0,Arrived 14+ days early,5.0
6219e27197bb69d46b4df3fcc2325edf,Gold,10.68687945531284,0.0,0.0,0,0.5071836532211847,-12.0,Arrived early,5.0
6219e5582a7e25cfeff228a9bee2339b,Platinum,19.04953587134162,0.0,0.0,0,0.4969851952447177,-14.0,Arrived 14+ days early,5.0
621a8f64eb2b310fb4c518fbeef9774b,Platinum,13.250073080703864,0.0,0.0,0,0.4702697374927575,-6.0,Arrived early,5.0
621af6238fc8b4db1c97cc10caa575b5,Silver,8.565314285642957,0.0,0.0,0,0.402307877628404,-20.0,Arrived 14+ days early,1.0
621c4f5194cc9529e9827dd71ed4dc10,Bronze,5.891420250846252,0.0,0.0,0,0.5020908563587868,-13.0,Arrived early,5.0
621cda1295f19fcf9e434c7ff460747f,Silver,7.762776546358142,0.0,0.0,0,0.5005626997862127,-14.0,Arrived 14+ days early,5.0
621d7618a6e51635c258127314d3f457,Gold,9.661910095133331,0.0,0.0,0,0.4805197145177611,-2.0,Arrived early,4.0
621db6aadfa072da5fe9638dfed1b5d3,Silver,7.222021769393835,0.0,0.0,0,0.54071870262015,-12.0,Arrived early,5.0
621e115832c0d4258a86adb2a4650b6e,Platinum,18.00542223383944,0.0,0.0,0,0.4910350947912734,-18.0,Arrived 14+ days early,1.0
621eb93c6f92739b0b64dadac3d3c9aa,Bronze,7.128348887565766,0.0,0.0,0,0.4983489445784282,-10.0,Arrived early,5.0
62203293552d7c2097221962cbedc6a0,Silver,7.548573643296278,0.0,0.0,0,0.4120218465199443,-1.0,Arrived early,5.0
62204ea371bf14716930a74c996332a8,Silver,7.222021769393835,0.0,0.0,0,0.4928538077327195,-10.0,Arrived early,5.0
6222adfd47e6a1a898f8ce2bc73c883e,Gold,12.299993313004824,0.0,0.0,0,0.4994360014625912,-17.0,Arrived 14+ days early,3.0
6222ef69df52b4ed71be551725551cc0,Bronze,4.888176807138517,0.0,0.0,1,0.5107163253491409,-15.0,Arrived 14+ days early,5.0
62234b40911ee339711177467c343754,Bronze,6.037858570380996,0.0,0.0,0,0.486803151537829,-5.0,Arrived early,5.0
62234bde75e95fb025e2499a0a3bbc2d,Gold,9.539087232708848,0.0,0.0,0,0.4834451440880807,-9.0,Arrived early,5.0
6223bdc5aab952ee49dea3511f89e7ec,Bronze,5.6095845122356405,123.52,1.0,1,0.494478179954522,-11.0,Arrived early,5.0
6223f9541d9787f8551b6b0152c6ebba,Bronze,7.128348887565766,0.0,0.0,0,0.4531189067822304,1.0,Arrived late,4.0
622584559fe8aa050314bc38693a419e,Platinum,19.8696856002664,0.0,0.0,0,0.4878836129375679,-10.0,Arrived early,4.0
6226735364f81ba783e917c9b4b941f7,Silver,7.956689259679855,0.0,0.0,0,0.507274091067886,-10.0,Arrived early,5.0
6228985db3cb61d5dcc74061283e7e78,Platinum,13.104613766801217,0.0,0.0,0,0.4887399338191152,-1.0,Arrived early,5.0
6228bfcc46762217dfb30909688d80be,Bronze,4.962517622653263,0.0,0.0,0,0.5798574154292573,-39.0,Arrived 14+ days early,5.0
6228d10671cfab8f33b25b1cd09a3c2d,Silver,8.394939421567909,0.0,0.0,0,0.504678403089146,-10.0,Arrived early,5.0
62293831202a306fd978b4826dc1d965,Silver,7.290503763300504,0.0,0.0,0,0.506051386508317,-11.0,Arrived early,5.0
622a1ec2bc1f69eb88c6125eb82749af,Bronze,5.619285626516365,0.0,0.0,0,0.4842878235409432,-9.0,Arrived early,3.0
622ab02b1f004f1b9a11fee1634bd1c7,Bronze,6.637686637067573,0.0,0.0,0,0.5038938454366386,-7.0,Arrived early,5.0
622ad62f1ec148052d38f7b1cf3245dd,Bronze,6.009836463947647,0.0,0.0,0,0.5044464511032616,-14.0,Arrived 14+ days early,5.0
622b0d2296618ff97b7372a37d60c535,Silver,8.16095056613092,0.0,0.0,0,0.4891482198827594,-14.0,Arrived 14+ days early,4.0
622be3abf5853ebb483f789b34b08d1b,Platinum,13.009565664448784,0.0,0.0,0,0.5296018097567321,-19.0,Arrived 14+ days early,1.0
622bef24c41a44a35ce648ecce017682,Bronze,6.066149499849827,0.0,0.0,0,0.5026145846204382,-15.0,Arrived 14+ days early,4.0
622c271f9f492a6e405fa99980fbc4f0,Silver,9.37256066744496,0.0,0.0,0,0.484267494286799,-1.0,Arrived early,3.0
622db09504308011ed01e179e89d0925,Bronze,5.05874029631587,0.0,0.0,0,0.5673198785104907,-35.0,Arrived 14+ days early,4.0
622e0790cc617e9cf5ed9f1075e5196c,Platinum,21.344063623608704,0.0,0.0,0,0.5140970695921342,-20.0,Arrived 14+ days early,3.0
622e721871c74d33f43798ca536cb973,Platinum,20.50885443670664,0.0,0.0,0,0.4939420749769097,-11.0,Arrived early,5.0
622e7326e8ef9aa065b58c8879eb9a84,Platinum,19.508201257841108,0.0,0.0,0,0.452596351536272,0.0,Arrived early,5.0
622ef05573ff01a3225ce9222a536435,Gold,11.205933652685282,0.0,0.0,0,0.5115903104464558,-15.0,Arrived 14+ days early,3.0
622f776c269b21b18eae6243218067c8,Silver,8.16095056613092,0.0,0.0,0,0.457206288094417,3.0,Arrived late,1.0
6230c0fe2c8196044a997f62f8983986,Platinum,14.678082903612175,0.0,0.0,0,0.4952807290889328,-11.0,Arrived early,5.0
623175e65c9360d774fbbcc0b42ce8b8,Platinum,14.616839906792643,0.0,0.0,0,0.5088382171565855,-20.0,Arrived 14+ days early,5.0
62317cbed11d75c2098e370870706c85,Bronze,5.500361231151979,0.0,0.0,0,0.4970047161775455,-14.0,Arrived 14+ days early,5.0
623390a0dce25eabc9ffc31eb0467582,Platinum,19.27566751228732,0.0,0.0,0,0.4917708742132181,-11.0,Arrived early,5.0
62345fb1babc1e9fa7bd617eb3a4fb37,Platinum,18.51036799351396,0.0,0.0,0,0.4785381793641504,-10.0,Arrived early,4.0
6234bf51901d0ffd6eb0017c474c5ddb,Bronze,6.7419302785242685,0.0,0.0,0,0.5242963843052275,-18.0,Arrived 14+ days early,5.0
6234bff8b25bd8336455555eb5f749da,Silver,8.231487192571253,0.0,0.0,0,0.444790137734092,7.0,Arrived late,1.0
6235498857021685bb9928ad1b4f7ccc,Silver,8.722947373681029,0.0,0.0,0,0.4732353382258519,1.0,Arrived late,4.0
623632ea052eb9b98d86fba7b8498df8,Gold,11.171913551824522,0.0,0.0,0,0.508673954756584,-13.0,Arrived early,5.0
623674d39fd0350df92b1f91c469ba39,Gold,9.891628722181228,0.0,0.0,1,0.5268133284457629,-22.0,Arrived 14+ days early,4.0
6236c512aa4d406e16299d1d9a5f84f7,Silver,9.34926946911849,0.0,0.0,0,0.435231024774712,-17.0,Arrived 14+ days early,5.0
62371bf5bdb7ee1574e7276529e792c7,Platinum,13.104613766801217,0.0,0.0,0,0.4783684995452997,-9.0,Arrived early,5.0
62387a0b1a55ae92bd2786f098ae526a,Platinum,18.304488460979435,0.0,0.0,0,0.5054737937317507,-16.0,Arrived 14+ days early,5.0
6238d929c779da016e910dfbd271da57,Bronze,5.9093265413681095,0.0,0.0,0,0.4961768332443388,-13.0,Arrived early,3.0
6239031aefb6e819108331e66ecbca75,Platinum,13.104613766801217,0.0,0.0,0,0.5372465724001583,-25.0,Arrived 14+ days early,5.0
623a176fdd3580ef73b98083818ebb26,Platinum,18.938780007536288,0.0,0.0,0,0.4593375528383183,-2.0,Arrived early,4.0
623c354ece1488427e60faa24c49dcc1,Gold,10.7178134719904,0.0,0.0,0,0.51453205713666,-10.0,Arrived early,3.0
623c76bb5fd6d8ede3046f45ad240977,Bronze,5.80352749934673,0.0,0.0,0,0.496316467395185,-10.0,Arrived early,5.0
623d392cefd1e9b743242b556b6bb0ef,Silver,8.074529618411214,0.0,0.0,0,0.4228193652881668,28.0,Arrived 14+ days late,1.0
623d4297bbe7fa7658e79c543c191ee2,Gold,9.917868731765669,0.0,0.0,0,0.4536670825288045,-3.0,Arrived early,2.0
623e2f117542d1e15c07d861cdd4727f,Bronze,5.298742366571576,0.0,0.0,0,0.4943923100578595,-12.0,Arrived early,5.0
623e9d07a9ec9444426489f06b6b152f,Bronze,7.011533728128669,0.0,0.0,0,0.5318307613668865,-17.0,Arrived 14+ days early,5.0
623ecc5940e98f0b1aadfa42a621159e,Gold,11.379425533722353,0.0,0.0,0,0.500633291994605,-1.0,Arrived early,3.0
623f793edcfd07606238ea16fad4fc96,Platinum,20.642619371621507,0.0,0.0,0,0.4648069147654836,-3.0,Arrived early,5.0
62427dae018e2e825db2d1b95522d5ab,Silver,8.023584905212392,0.0,0.0,0,0.5453408645751213,-11.0,Arrived early,4.0
62427fdc1c57c4bb301536cb54773b52,Bronze,5.709889000673729,0.0,0.0,0,0.5067916258845447,-15.0,Arrived 14+ days early,5.0
6243210d069faac05f6375c14bffd47e,Platinum,15.742584948631334,0.0,0.0,0,0.4918421532903096,-16.0,Arrived 14+ days early,4.0
62433d3d7e99d6e45157e08c491f3006,Silver,9.234616625319283,0.0,0.0,0,0.5163620479903293,-8.0,Arrived early,5.0
62445cebd6cd715ee6f5efd645b10229,Silver,8.249320321382825,0.0,0.0,0,0.4957024868978518,-10.0,Arrived early,5.0
624667f4f10c25937e9a538ecb466afa,Platinum,18.203526883280333,0.0,0.0,0,0.4865959245189132,-10.0,Arrived early,5.0
62475ee7b039014d25c1adc31d9a0a4c,Bronze,5.982079285572971,0.0,0.0,0,0.5345419477408282,-21.0,Arrived 14+ days early,4.0
62478e432992b8756cad2d8b6fffb06e,Platinum,15.323629135276288,0.0,0.0,0,0.509134854049042,-21.0,Arrived 14+ days early,3.0
6247e94ae5df6160d5a90db6340ace2d,Gold,10.078458962671142,0.0,0.0,0,0.4265958242471959,22.0,Arrived 14+ days late,1.0
62483cd9ba7ae9fa5f1f7043b390faf7,Gold,12.643949474185764,0.0,0.0,0,0.5137339719629476,-13.0,Arrived early,5.0
624923d10b950e6ba1e98731d5d157c3,Bronze,6.55887114754594,0.0,0.0,0,0.5102906348202256,-17.0,Arrived 14+ days early,1.0
624a3e3b1dc6cd26678c9e3d22dd1100,Platinum,17.908226447834224,0.0,0.0,0,0.5373344555282501,-11.0,Arrived early,5.0
624a71bb65cdfea296463b8e7590b63c,Gold,10.446090271467948,0.0,0.0,0,0.4743345272418839,-3.0,Arrived early,4.0
624abb63920f851f632e0094ebf8cc2d,Platinum,15.88804407633203,0.0,0.0,0,0.5024447966545823,-15.0,Arrived 14+ days early,5.0
624b8c00e1002924c3ab9d2ce6e62d90,Bronze,5.298742366571576,0.0,0.0,0,0.4993324675274657,-14.0,Arrived 14+ days early,5.0
624dbb9134e0e49819db57565ba7ce68,Bronze,6.396288565789769,0.0,0.0,0,0.4961627093326092,-13.0,Arrived early,5.0
624ddea0a7efc078dcb7d99117f55769,Bronze,6.789350414880748,0.0,0.0,0,0.539983335463301,-26.0,Arrived 14+ days early,5.0
624e28ed0069a269b40e76cd2e823451,Gold,11.005078096502691,0.0,0.0,0,0.4816847772884405,-4.0,Arrived early,4.0
624e5a79f725335e414f35d3ebb3906a,Silver,8.249320321382825,0.0,0.0,0,0.4989131926503701,-7.0,Arrived early,5.0
624efe0d20a39773fb86912608e69d2d,Silver,9.37256066744496,0.0,0.0,0,0.5184205193017143,-19.0,Arrived 14+ days early,5.0
6253003ce4a1dca3ebc37294bfe2b73a,Silver,9.234616625319283,0.0,0.0,0,0.5112321430770714,-15.0,Arrived 14+ days early,5.0
62531ad6dda5572eb4d184fc19325d4d,Platinum,16.50168968443674,0.0,0.0,0,0.4971787838542711,-14.0,Arrived 14+ days early,5.0
6254ab442499b6440e4a34ca524ff5e6,Gold,10.024319899460275,0.0,0.0,0,0.4867913968695872,-4.0,Arrived early,2.0
62564bb035479125e2961f465565adfd,Platinum,15.123376529382403,0.0,0.0,0,0.5085944474681204,-10.0,Arrived early,3.0
6256bf8af16c17008022e314683e77e3,Gold,11.171913551824522,0.0,0.0,0,0.476553089446458,0.0,Arrived early,3.0
62571cfc1e7bc956d34304b50e67167c,Silver,8.413519908330924,0.0,0.0,0,0.4482098692386929,-4.0,Arrived early,3.0
62573708b35787d4683d39e2f3b8237b,Bronze,5.439009718588076,0.0,0.0,0,0.5039298964327062,-19.0,Arrived 14+ days early,3.0
625801ebd7403ef5ee483ef9b81d6b0f,Platinum,14.43647245343234,0.0,0.0,0,0.5659043759993083,-37.0,Arrived 14+ days early,4.0
62586dbdc6ef208173c1e352ee1b0e8a,Platinum,15.67097460997086,0.0,0.0,0,0.5154488683717319,-12.0,Arrived early,5.0
6259324b7bb024051da47150f5aa313a,Gold,10.875397177758831,0.0,0.0,0,0.5313027999134142,-29.0,Arrived 14+ days early,3.0
625990f2d058a856ecd3b2fb16cf2e95,Platinum,19.747445195036857,0.0,0.0,0,0.4644242944103848,-4.0,Arrived early,5.0
6259b1f4da26c67879164ebce6333481,Bronze,4.410070404939343,0.0,0.0,0,0.5870356808986471,-45.0,Arrived 14+ days early,1.0
625ab6b7083ae66185db2dcaee383237,Platinum,21.199228510945936,0.0,0.0,0,0.4358616921583848,-8.0,Arrived early,5.0
625b2abfa7cf8b32b25521871587083a,Platinum,16.745972164963685,0.0,0.0,0,0.5305808777428638,-15.0,Arrived 14+ days early,4.0
625b6988ab932e021d1ecb5513982879,Gold,10.875397177758831,0.0,0.0,0,0.4778626943853994,-10.0,Arrived early,5.0
625ce1a10005bd1238f9a2ec9fb1c3c0,Platinum,13.349029886542075,0.0,0.0,0,0.4660992255387451,-5.0,Arrived early,5.0
625d9dd15fd12ce2e54d1ca4777768c3,Silver,8.339708073782354,0.0,0.0,0,0.5016816831962574,-8.0,Arrived early,5.0
6261da496d2a146c1f1aa2b58c21e5dc,Platinum,21.344063623608704,0.0,0.0,0,0.5116398996930764,-18.0,Arrived 14+ days early,5.0
6261e92d8f663b768da439e93ff6ed25,Bronze,6.066149499849827,0.0,0.0,0,0.5060782664757031,-10.0,Arrived early,5.0
62625d7a044658340f83435adadd1aeb,Platinum,14.55616276578416,0.0,0.0,0,0.5614486807570856,-34.0,Arrived 14+ days early,5.0
6262a6b488bcda7fe06023b98f1355ca,Silver,7.346263756933037,0.0,0.0,0,0.5056665372742495,-8.0,Arrived early,5.0
6262c41360266ae4843f72f8cb345640,Bronze,5.982079285572971,0.0,0.0,0,0.5084334309979501,-18.0,Arrived 14+ days early,4.0
6262e5cf1c84fd903d308e41989eb1a5,Platinum,19.62696437790578,0.0,0.0,0,0.4754618072177798,-4.0,Arrived early,5.0
62638efb394dae43f9fe84688732283f,Platinum,19.161819893078835,0.0,0.0,0,0.4980833877403831,-13.0,Arrived early,5.0
6263c619d9d052abcb21fefd9bb500d9,Bronze,6.282220477637558,0.0,0.0,0,0.5333261410296894,-22.0,Arrived 14+ days early,5.0
626435c5a107c0f97cb12d8b104c3be5,Platinum,19.62696437790578,0.0,0.0,0,0.4615751058631624,-7.0,Arrived early,3.0
626495d0fb14f39da07290bb8d984ebf,Bronze,5.627400839225491,0.0,0.0,0,0.4817004697021553,-7.0,Arrived early,4.0
6265dcf485656c1b82c02df4e54ea739,Silver,9.303050640774948,0.0,0.0,0,0.4802218035335421,1.0,Arrived late,5.0
62664a065b5b0379a4c931ffeb646d86,Silver,8.469780103617255,0.0,0.0,0,0.5179614152973061,-16.0,Arrived 14+ days early,5.0
626667200b39f2c950f02746832000fa,Platinum,14.993094241237667,0.0,0.0,0,0.4968432121752791,-16.0,Arrived 14+ days early,4.0
62666e42501ce80d87eafaf0ff484fed,Bronze,6.536704454065451,0.0,0.0,0,0.5177989573890474,-19.0,Arrived 14+ days early,4.0
62669ce403a28aeef18e23bcf343f27b,Gold,12.733239335441883,0.0,0.0,0,0.5163850228351781,-19.0,Arrived 14+ days early,5.0
6266c3e2cfdbd83d0bb08a5b726e3868,Gold,11.171913551824522,0.0,0.0,0,0.4906637869597592,-9.0,Arrived early,5.0
6267c1f580626ccc4471aac4582b44d6,Gold,9.81378253350993,0.0,0.0,0,0.4831847444061979,-2.0,Arrived early,2.0
6267d5c4c84591fa44e9c56c4e31af20,Silver,7.638856499532225,0.0,0.0,0,0.5098764847731266,-18.0,Arrived 14+ days early,5.0
6267f1024cdd3dd5785783a0c4c1c585,Silver,8.865946542405831,0.0,0.0,0,0.5024862452651864,-18.0,Arrived 14+ days early,5.0
626802ad04f9db2ff5d053de21a1ef67,Platinum,21.344063623608704,0.0,0.0,0,0.4861631393700198,-11.0,Arrived early,5.0
62681000bc12644d2ad1b4e967ab69d6,Gold,9.86553520499412,0.0,0.0,0,0.4758491831332356,27.0,Arrived 14+ days late,5.0
626876b36b0b5f14615c4d904f6ddb6c,Gold,10.907510221121214,0.0,0.0,0,0.4655549700177681,-9.0,Arrived early,3.0
626887d5ce4ac69f1bde59b971e7907b,Gold,11.70673337435259,0.0,0.0,0,0.4661761293944688,-6.0,Arrived early,4.0
6268d0ef45b7e7e7481dab5a7a0cc0b6,Silver,8.488708507730557,0.0,0.0,0,0.5137258472431271,-18.0,Arrived 14+ days early,5.0
62697622ddde70ae64064f553b4a0672,Platinum,18.829517993984705,0.0,0.0,0,0.5534696897616558,-30.0,Arrived 14+ days early,5.0
626b11963bb9e1ca9646a0e0546af28d,Gold,12.055036905818156,0.0,0.0,0,0.4879761858013632,0.0,Arrived early,5.0
626c4e025030a60d2c9be658298416b5,Platinum,19.161819893078835,0.0,0.0,0,0.4510933670722418,-3.0,Arrived early,4.0
626cef1fe630cf273cd554e0d0f32c59,Gold,9.63707910991194,0.0,0.0,0,0.4803919379879189,-14.0,Arrived 14+ days early,1.0
626daec3aad6ce75a63914e318cf4d46,Silver,9.078978051181693,0.0,0.0,0,0.5162841463579039,-17.0,Arrived 14+ days early,5.0
626e317e72950078204d2643b72614ce,Platinum,21.94808949163276,0.0,0.0,0,0.4621244570214468,-2.0,Arrived early,5.0
626eedf6e29658c310f58bca8209932d,Bronze,6.201847211665648,0.0,0.0,0,0.4635764647038476,-2.0,Arrived early,4.0
626ef16643d274cd99bb92522a5bc17e,Platinum,19.747445195036857,0.0,0.0,0,0.4530170051788752,-2.0,Arrived early,5.0
626f74f0a067fb6cda0455cf140859ed,Bronze,7.128348887565766,0.0,0.0,0,0.5037859678619785,-11.0,Arrived early,5.0
6270037c300339dac3bce2198d4fd560,Platinum,20.50885443670664,0.0,0.0,0,0.4708483992884923,-6.0,Arrived early,5.0
62703203e3d156919c686725629ff660,Platinum,13.978739584500982,0.0,0.0,0,0.5186975598426443,-21.0,Arrived 14+ days early,4.0
62710d18d2fc51ed913093daac4e9b0f,Platinum,21.793239352383157,0.0,0.0,0,0.5273580177714622,-26.0,Arrived 14+ days early,3.0
6271160c90e20a760af68a8ece977a02,Silver,7.700299494234844,0.0,0.0,0,0.4863210504196353,-11.0,Arrived early,5.0
6271a931d9d3071a8777ca5be52771a4,Gold,10.565023525711396,0.0,0.0,0,0.4575524585221125,11.0,Arrived late,1.0
62723280acb06d0262089399552c8f20,Platinum,13.655897021443543,0.0,0.0,0,0.4679216193527649,-5.0,Arrived early,5.0
62731dc89a8e8ba70048f25adfa5d661,Gold,9.944256531943068,0.0,0.0,0,0.5081338006952333,-7.0,Arrived early,5.0
6273ffcd4d08b6ae543eb375c79ef65e,Gold,10.475555657099664,0.0,0.0,0,0.4902124047043656,-10.0,Arrived early,5.0
6274efe311961dac63d754ca7c24e673,Bronze,6.028488192946289,0.0,0.0,0,0.4716514135552049,0.0,Arrived early,3.0
6275a8139d3cb9c2f6d1e3a4e950d5b0,Silver,8.413519908330924,0.0,0.0,0,0.5559517494106807,-31.0,Arrived 14+ days early,5.0
6275d1ce85a1a720874e15b7c2c731d6,Gold,10.272932968095358,0.0,0.0,0,0.4984999894388825,-15.0,Arrived 14+ days early,5.0
